#blinkered/dropped/1 words=8801
ԴԵՖՈԼՏ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,5,116
ԴԺԿԱՄՈՐԵՆ	2	lz:hye-am_web_2017_1M,wiki:hy	3,79
ԴԺՎԱՐԱՀԱԼ	2	lz:hye-am_web_2013_1M,wiki:hy	1,87
ԴԺՎԱՐԱՆՑԱՆԵԼԻ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	21,18,123
ԴԺՎԱՐԱՑՆԵԼ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,wiki:hy	1,3,86
ԴԻԱԲԵՏ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,5,479
ԴԻԱԳՐԱՄ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,2,391
ԴԻԱԿԻԶԵԼ	2	lz:hye-am_web_2013_1M,wiki:hy	1,57
ԴԻԱՀԵՐՁԱՐԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,2,44
ԴԻԱՀԵՐՁՈՒՄ	2	ia,wiki:hy	1,81
ԴԻԱՊԱԶՈՆ	2	lz:hye-am_web_2013_1M,wiki:hy	2,73
ԴԻԴԱԿՏԻԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	9,2,171
ԴԻԵՏԻԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	8,2,300
ԴԻԶԱՅՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,50,32,1160
ԴԻԶԱՅՆԵՐ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,64,41,2199
ԴԻԶԱՅՆԵՐԱԿԱՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,19,15,386
ԴԻԶԵԼԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	20,55,514
ԴԻԶԵՆՏԵՐԻԱ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,2,52
ԴԻԷԼԵԿՏՐԻԿ	2	lz:hye-am_web_2017_1M,wiki:hy	1,159
ԴԻԼ	2	lz:hye-am_web_2013_1M,wiki:hy	1,74
ԴԻԼԵՐ	2	lz:hye-am_web_2013_1M,wiki:hy	1,143
ԴԻԿՏԱՏՈՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	5,7,196
ԴԻԿՏԱՏՈՒՐԱ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,2,104
ԴԻՄԱԿԱՀԱՆԴԵՍ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,3,374
ԴԻՄԱԿԱՀԱՆԴԵՍԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,48
ԴԻՄԱԿԱՅՈՒԹՅՈՒՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	5,2,98
ԴԻՄԱԿԱՅՈՒՄ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	5,7,272
ԴԻՄԱԿԱՅՈՒՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,5,76
ԴԻՄԱԿԱՎՈՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,2,86
ԴԻՄԱՀԱՐԴԱՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,12,247
ԴԻՄԱՀԱՐԴԱՐՈՒՄ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	13,33,187
ԴԻՄԱՆԿԱՐԱՅԻՆ	2	ia,wiki:hy	6,289
ԴԻՄԱՎՈՐ	2	ia,wiki:hy	1,50
ԴԻՄԱՑԿՈՒՆՈՒԹՅՈՒՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,2,95
ԴԻՄՈՂ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	35,36,81
ԴԻՆԱՄԻԿԱ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	16,7,297
ԴԻՆԱՄԻԿԱԿԱՆ	2	lz:hye-am_web_2017_1M,wiki:hy	3,148
ԴԻՆԱՄԻՏ	2	tat,wiki:hy	1,46
ԴԻՆԱՄՈ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	28,13,3282
ԴԻՆԳ	2	ia,wiki:hy	1,48
ԴԻՆԳՈ	2	lz:hye-am_web_2013_1M,wiki:hy	6,71
ԴԻՆՈ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	14,1,249
ԴԻՆՈԶԱՎՐԵՐ	2	lz:hye-am_web_2017_1M,wiki:hy	2,164
ԴԻՈԴ	2	ia,wiki:hy	1,32
ԴԻՊԼՈՄ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	39,19,1819
ԴԻՊԼՈՄԱՅԻՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,6,10,701
ԴԻՊՈԼ	2	lz:hye-am_web_2017_1M,wiki:hy	1,45
ԴԻՊՈՒԿԱՀԱՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,17,294
ԴԻՋԵՅ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,3,5,514
ԴԻՍԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	9,2,54
ԴԻՍԿԻՆԵԶԻԱ	2	lz:hye-am_web_2013_1M,wiki:hy	2,38
ԴԻՍԿՈՏԵԿ	2	lz:hye-am_web_2013_1M,wiki:hy	3,34
ԴԻՍԿՈՒՐՍ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,1,69
ԴԻՍՆԵՅԼԵՆԴ	2	lz:hye-am_web_2017_1M,wiki:hy	3,53
ԴԻՍՈՆԱՆՍ	2	lz:hye-am_web_2013_1M,wiki:hy	2,31
ԴԻՍՊԱՆՍԵՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,2,65
ԴԻՍՊԵՊՍԻԱ	2	lz:hye-am_web_2013_1M,wiki:hy	1,34
ԴԻՍՊԵՏՉԵՐ	2	web:granish.org,wiki:hy	2,49
ԴԻՍՊԵՏՉԵՐԱԿԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,1,87
ԴԻՍՏՐԻԲՅՈՒՏՈՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,1,224
ԴԻՍՏՐՈՖԻԱ	2	lz:hye-am_web_2013_1M,wiki:hy	1,44
ԴԻՍՑԻՊԼԻՆ	2	lz:hye-am_web_2017_1M,wiki:hy	2,49
ԴԻՍՖՈՒՆԿՑԻԱ	2	lz:hye-am_web_2017_1M,wiki:hy	1,201
ԴԻՎԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,2,251
ԴԻՎԱՆԱԳԻՏՈՒԹՅՈՒՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	14,11,211
ԴԻՎԵՐՍԱՆՏ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,4,48
ԴԻՎԵՐՍԻԱ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	7,4,73
ԴԻՎԵՐՍԻՈՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,37,45,418
ԴԻՎԻԶԻՈՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,1,1491
ԴԻՏԱԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,1,51
ԴԻՏԱՎՈՐՈՒԹՅՈՒՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,5,3,43
ԴԻՏԱՐԺԱՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,7,6,131
ԴԻՏԱՐԿԵԼ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,88,39,2515
ԴԻՏԱՐԿՈՒՄ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,133,87,2423
ԴԻՏԱՐԿՎԵԼ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,20,8,1339
ԴԻՏԵԼԻ	2	ia,wiki:hy	3,49
ԴԻՏՈՐԴ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,24,69,466
ԴԻՏՈՐԴԱԿԱՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,64,95,385
ԴԻՐԵԿՏԻՎ	2	lz:hye-am_web_2013_1M,wiki:hy	1,50
ԴԻՐԻԺՈՐԱԿԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,4,154
ԴԻՐԻԺՈՐՈՒԹՅՈՒՆ	2	lz:hye-am_web_2017_1M,wiki:hy	3,90
ԴԻՐՔԱՅԻՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,19,5,448
ԴԻՐՔԱՎՈՐՎԵԼ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,1,90
ԴԻՑԱԲԱՆՈՒԹՅՈՒՆ	2	ia,wiki:hy	1,1074
ԴԻՖԵՐԵՆՑԻԱԼ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,5,1237
ԴԻՖՈՒԶ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,3,194
ԴՀԱՆ	2	ia,wiki:hy	1,48
ԴՅՈՒՅՄ	2	lz:hye-am_web_2013_1M,wiki:hy	17,1265
ԴՅՈՒՅՄԱՆՈՑ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	22,21,348
ԴՅՈՒՐԱԳՐԳԻՌ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,3,122
ԴՅՈՒՐԱՎԱՌ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	12,4,143
ԴՅՈՒՑԱԶՆԱԿԱՆ	2	lz:hye-am_web_2013_1M,wiki:hy	1,50
ԴՈԳԻ	2	lz:hye-am_web_2013_1M,wiki:hy	3,94
ԴՈԳՄԱ	2	lz:hye-am_web_2013_1M,wiki:hy	3,80
ԴՈԳՄԱՏԻԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	5,3,138
ԴՈԴ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,54
ԴՈԴՈ	2	lz:hye-am_web_2017_1M,wiki:hy	1,92
ԴՈԴՈՇ	2	lz:hye-am_web_2017_1M,wiki:hy	1,76
ԴՈԼ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,1,74
ԴՈԼԻ	2	lz:hye-am_web_2017_1M,wiki:hy	1,109
ԴՈԼԼԱՐ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,19,6,1074
ԴՈԼՈՄԻՏ	2	lz:hye-am_web_2017_1M,wiki:hy	2,42
ԴՈԼՉԵ	2	lz:hye-am_web_2013_1M,wiki:hy	4,47
ԴՈԿՈՒՄԵՆՏԱԼ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,6,121
ԴՈԿՏՈՐԱՆՏ	2	lz:hye-am_web_2017_1M,wiki:hy	3,52
ԴՈԿՏՈՐԱՆՏՈՒՐԱ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,4,119
ԴՈԿՏՐԻՆ	2	lz:hye-am_web_2013_1M,wiki:hy	4,111
ԴՈԿՏՐԻՆԱ	2	lz:hye-am_web_2013_1M,wiki:hy	1,44
ԴՈՄ	2	lz:hye-am_web_2013_1M,wiki:hy	2,157
ԴՈՄԵՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,4,4365
ԴՈՄԻՆԱՆՏ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,13,8,551
ԴՈՆԲԱՍ	2	lz:hye-am_web_2013_1M,wiki:hy	7,107
ԴՈՆԴՈՂ	2	lz:hye-am_web_2013_1M,wiki:hy	4,60
ԴՈՆԴՈՂԱՆՄԱՆ	2	lz:hye-am_web_2013_1M,wiki:hy	2,88
ԴՈՆՆԱ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,3,375
ԴՈՆՈՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	22,17,257
ԴՈՆՈՐԱԿԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	10,4,124
ԴՈՊԻՆԳ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,5,8,148
ԴՈՍ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	7,5,320
ԴՈՐԻՍ	2	lz:hye-am_web_2013_1M,wiki:hy	1,337
ԴՈՑԵՆՏ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	59,21,2147
ԴՈՒԱԼԻՍՏԱԿԱՆ	2	ia,wiki:hy	4,107
ԴՈՒԲԼ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,8,6,1045
ԴՈՒԳԼԱՍ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,6,1141
ԴՈՒԴԱ	2	lz:hye-am_web_2017_1M,wiki:hy	1,24
ԴՈՒԴՈՒԿ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,8,3,109
ԴՈՒԵՏ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	9,4,697
ԴՈՒՄԱ	2	lz:hye-am_web_2017_1M,wiki:hy	1,133
ԴՈՒՄԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,3,275
ԴՈՒՇ	2	lz:hye-am_web_2013_1M,wiki:hy	1,110
ԴՈՒՐԱՆ	2	ia,wiki:hy	2,54
ԴՈՒՐՍԲԵՐՈՒՄ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,1,102
ԴՈՒՔՍ	2	lz:hye-am_web_2017_1M,wiki:hy	1,2898
ԴՈՖԻՆ	2	lz:hye-am_web_2013_1M,wiki:hy	1,78
ԴՊՐԵՎԱՆՔ	2	lz:hye-am_web_2013_1M,wiki:hy	1,45
ԴՊՐՈՑԱՀԱՍԱԿ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,5,6,74
ԴՌՆԱՊԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	5,2,161
ԴՌՆՓԱԿ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,57,19,44
ԴՐԱԽՏԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	12,5,242
ԴՐԱԿԱՆՈՐԵՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	20,11,451
ԴՐԱԿՈՆ	2	lz:hye-am_web_2017_1M,wiki:hy	1,56
ԴՐԱՄԱՀԱՎԱՔ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,25,8,207
ԴՐԱՄԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	106,24,277
ԴՐԱՄԱՏՈՒՐԳԻԱԿԱՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,1,98
ԴՐԱՄԱՐԿՂ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,1,74
ԴՐԱՄԱՐԿՂԱՅԻՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,39,27,309
ԴՐԱՅՎ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,10,110
ԴՐԴԱՊԱՏՃԱՌ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,4,207
ԴՐՈՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,5,107
ԴՐՈՇԱԿԱԿԻՐ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,4,159
ԴՐՈՇՄԱԶԱՐԴ	2	ia,wiki:hy	1,1577
ԴՐՈՇՄԱՆԻՇ	2	lz:hye-am_web_2017_1M,wiki:hy	3,121
ԴՐՈՇՄԵԼ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,1,45
ԴՐՈՒԻԴ	2	lz:hye-am_web_2017_1M,wiki:hy	1,30
ԴՐՈՒՅՔ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	24,1,43
ԴՐՈՒՅՔԱՉԱՓ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,7,172
ԴՔՍՈՒԹՅՈՒՆ	2	lz:hye-am_web_2017_1M,wiki:hy	1,203
ԴՔՍՈՒՀԻ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	11,2,464
ԴՕՍԱԱՖ	2	lz:hye-am_web_2013_1M,wiki:hy	1,60
ԵԳԻՊՏԱՑԻՆԵՐ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,2,113
ԵԴԵՄ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,2,34
ԵԶԵԿԻԵԼ	2	lz:hye-am_web_2017_1M,wiki:hy	5,46
ԵԶԵՐՔ	2	lz:hye-am_web_2013_1M,wiki:hy	2,62
ԵԶՐԱԳԻԾ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,64
ԵԶՐԱԿԱՑՎԵԼ	2	ia,wiki:hy	1,59
ԵԶՐԱՓԱԿԵԼ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,30,9,109
ԵԶՐԱՓԱԿԻՉ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	10,299,159,10680
ԵԶՐԱՓԱԿՈՂ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,3,56
ԵԶՐՈՒՅԹ	2	lz:hye-am_web_2013_1M,wiki:hy	1,202
ԵԹԵՐԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	26,21,464
ԵԹԵՐԱՅՈՒՂ	2	lz:hye-am_web_2013_1M,wiki:hy	1,89
ԵԹԵՐԱՅՈՒՂԵՐ	2	lz:hye-am_web_2013_1M,wiki:hy	3,122
ԵԹԵՐԱՇՐՋԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	10,21,1253
ԵԹՈՎՊԱԿԱՆ	2	lz:hye-am_web_2013_1M,wiki:hy	2,456
ԵԼՔԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,7,532
ԵԿԱՄՏԱԲԵՐՈՒԹՅՈՒՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,2,436
ԵԿԱՄՏԱՀԱՐԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	6,4,79
ԵԿԱՄՏԱՅԻՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,44,47,492
ԵՂԱՆԱԿԱՅԻՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,44,38,1139
ԵՂԵԳ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,1,74
ԵՂԵԳՆՈՒՏ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,1,58
ԵՂԵՌՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	21,5,66
ԵՂԵՍՊԱԿ	2	lz:hye-am_web_2017_1M,wiki:hy	2,42
ԵՂՋՅՈՒՐ	2	ia,wiki:hy	11,172
ԵՄԵՆԻ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,16,6,1084
ԵՆԹԱԲԱԺԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,1,95
ԵՆԹԱԴՐՎԵԼ	2	lz:hye-am_web_2013_1M,wiki:hy	1,365
ԵՆԹԱԴՐՎՈՂ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	17,3,258
ԵՆԹԱԽՈՒՄԲ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	58,124,220
ԵՆԹԱԿԱՌՈՒՑՎԱԾՔ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	12,1,280
ԵՆԹԱԿԵՂԵՒԱՅԻՆ	2	lz:hye-am_web_2013_1M,wiki:hy	2,97
ԵՆԹԱՄՇԱԿՈՒՅԹ	2	lz:hye-am_web_2013_1M,wiki:hy	1,78
ԵՆԹԱՍՈՒՐ	2	lz:hye-am_web_2017_1M,wiki:hy	2,147
ԵՆԹԱՍՊԱ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	14,6,233
ԵՆԹԱՍՏԱՄՈՔՍԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	15,3,945
ԵՆԹԱՏԵՍԱԿ	2	lz:hye-am_web_2017_1M,wiki:hy	1,587
ԵՆԹԱՏԵՔՍՏ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,19,8,194
ԵՆԹԱՕՐԵՆՍԴՐԱԿԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	7,8,90
ԵՊԻՍԿՈՊՈՍԱՆԻՍՏ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,3,74
ԵՊԻՍԿՈՊՈՍՈՒԹՅՈՒՆ	2	ia,wiki:hy	1,100
ԵՌԱԲԼՈՒՐ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,25,31,179
ԵՌԱԳՈՒՅՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,9,8,271
ԵՌԱԺԱՆԻ	2	web:granish.org,wiki:hy	1,48
ԵՌԱԼԵԶՈՒ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	5,3,135
ԵՌԱԿՈՂՄ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	4,41,16,471
ԵՌԱՁԱՅՆ	2	lz:hye-am_web_2013_1M,wiki:hy	3,49
ԵՌԱՄՍՅԱ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	26,40,302
ԵՌԱՄՍՅԱԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	24,50,75
ԵՌԱՄՍՅԱԿԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	50,42,238
ԵՌԱՆԿՅՈՒՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,7,657
ԵՌԱՊԱՏԿՎԵԼ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	3,1,90
ԵՌԱՓԵՂԿ	2	lz:hye-am_web_2013_1M,wiki:hy	9,56
ԵՌԱՖԱԶ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	26,6,76
ԵՌՅԱԿ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	19,7,459
ԵՌՈՏԱՆԻ	2	lz:hye-am_web_2013_1M,wiki:hy	1,65
ԵՍԱԿԵՆՏՐՈՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,3,52
ԵՍԱՍԻՐԱԿԱՆ	2	lz:hye-am_web_2013_1M,wiki:hy	4,119
ԵՎՍՏԱԽՅԱՆ	2	lz:hye-am_web_2013_1M,wiki:hy	1,68
ԵՎՐԱԽՈՐՀՐԴԱՐԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	2,3,36
ԵՎՐԱՍԻԱ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	13,9,207
ԵՎՐԱՏԵՍԻԼՅԱՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	25,14,101
ԵՎՐԱՏԼԱՆՏՅԱՆ	2	lz:hye_newscrawl_2011_100K,lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	1,5,2,47
ԵՐԱԶԱՅԻՆ	2	lz:hye-am_web_2013_1M,lz:hye-am_web_2017_1M,wiki:hy	5,6,101
